-1.04782e-06 -1.48514e-06 -1.26921e-06
-7.20556e-07 -9.02132e-07  -7.6172e-07
-4.67843e-07 -5.24757e-07 -4.36615e-07
-2.88944e-07 -2.93674e-07 -2.40512e-07
-1.70831e-07 -1.58676e-07 -1.27669e-07
-9.69843e-08 -8.28679e-08 -6.54801e-08
 -5.3165e-08 -4.19154e-08  -3.2513e-08
-2.82564e-08  -2.0556e-08 -1.56943e-08
-1.45936e-08 -9.74692e-09 -7.33674e-09
-7.34569e-09 -4.42393e-09 -3.28367e-09
-3.59578e-09 -1.85064e-09 -1.37312e-09
-1.82792e-09 -6.47218e-10 -4.85469e-10
-1.10985e-09 -1.32412e-10  -1.0127e-10
 6.77286e-10 -8.25842e-11 -5.74185e-11
 1.11906e-09 -4.13954e-10 -2.92598e-10
 2.20074e-09 -1.21574e-09 -8.33288e-10
 4.42678e-09 -2.89278e-09 -1.95365e-09
 8.65566e-09 -6.32638e-09 -4.28638e-09
 1.64155e-08 -1.31211e-08 -8.99305e-09
 3.01668e-08 -2.61243e-08 -1.82324e-08
 5.40215e-08 -5.06471e-08   -3.601e-08
 9.32703e-08 -9.49815e-08 -6.87717e-08
 1.54497e-07 -1.72108e-07 -1.26737e-07
 2.44867e-07 -3.00976e-07 -2.25307e-07
 3.68671e-07 -5.05927e-07 -3.84092e-07
 5.24703e-07 -8.14947e-07 -6.26374e-07
 6.99743e-07 -1.25272e-06 -9.73663e-07
  8.6549e-07 -1.82975e-06 -1.43507e-06
 9.79322e-07  -2.5287e-06 -1.99915e-06
 9.92341e-07 -3.29324e-06 -2.61942e-06
 8.67422e-07 -4.02827e-06  -3.2196e-06
 5.96154e-07 -4.61477e-06 -3.69958e-06
 2.12695e-07 -4.94182e-06 -3.96849e-06
-2.13301e-07 -4.94136e-06 -3.96793e-06
-5.96658e-07 -4.61401e-06  -3.6997e-06
-8.67575e-07 -4.02673e-06 -3.21863e-06
-9.92529e-07 -3.29186e-06 -2.61933e-06
-9.78962e-07 -2.52694e-06 -1.99802e-06
-8.65297e-07 -1.82881e-06 -1.43505e-06
-6.99342e-07 -1.25179e-06 -9.72644e-07
-5.24564e-07 -8.14579e-07 -6.26018e-07
-3.68612e-07 -5.05618e-07 -3.83393e-07
-2.44718e-07 -3.00782e-07 -2.24841e-07
-1.54563e-07 -1.72122e-07 -1.26547e-07
-9.31647e-08 -9.48843e-08 -6.85735e-08
-5.39956e-08 -5.05885e-08 -3.59238e-08
-3.01804e-08 -2.61046e-08 -1.82423e-08
-1.63577e-08 -1.30512e-08 -8.97392e-09
-8.62609e-09 -6.30728e-09 -4.26034e-09
-4.42061e-09 -2.90461e-09 -1.94743e-09
-2.18857e-09 -1.23027e-09 -8.24465e-10
-1.11866e-09 -4.32377e-10 -2.96032e-10
-6.84571e-10 -8.83738e-11  -6.2258e-11
 4.10006e-10 -5.41008e-11 -3.55395e-11
 6.61097e-10 -2.67544e-10 -1.68378e-10
 1.28536e-09 -7.72462e-10 -4.81407e-10
 2.56581e-09 -1.82628e-09 -1.12531e-09
  4.9113e-09 -3.91083e-09 -2.38529e-09
 9.17553e-09 -7.97622e-09 -4.93684e-09
 1.65861e-08 -1.56428e-08 -9.87256e-09
 2.89892e-08 -2.95903e-08 -1.89977e-08
 4.91344e-08 -5.44793e-08  -3.5621e-08
 7.98522e-08 -9.68325e-08 -6.44437e-08
 1.23841e-07  -1.6581e-07 -1.12094e-07
 1.82788e-07 -2.73122e-07 -1.87368e-07
 2.54681e-07 -4.30658e-07 -2.99246e-07
 3.33055e-07 -6.48939e-07 -4.56005e-07
 4.04377e-07 -9.30223e-07 -6.60185e-07
 4.50113e-07 -1.26437e-06 -9.04474e-07
 4.50004e-07 -1.62395e-06 -1.16966e-06
 3.89021e-07 -1.96457e-06 -1.42167e-06
  2.6552e-07 -2.23406e-06 -1.62243e-06
 9.43396e-08 -2.38279e-06 -1.73294e-06
-9.45183e-08 -2.38306e-06 -1.73351e-06
-2.65561e-07  -2.2332e-06 -1.62146e-06
-3.89118e-07 -1.96432e-06  -1.4218e-06
-4.49899e-07 -1.62292e-06 -1.16859e-06
-4.50111e-07 -1.26389e-06 -9.04292e-07
-4.04263e-07 -9.29552e-07 -6.59331e-07
-3.32943e-07 -6.48518e-07 -4.55542e-07
-2.54758e-07  -4.3047e-07 -2.98749e-07
-1.82743e-07 -2.72809e-07 -1.86919e-07
-1.24012e-07 -1.65831e-07  -1.1197e-07
-7.97668e-08 -9.66763e-08 -6.42741e-08
 -4.9098e-08 -5.44242e-08 -3.56078e-08
-2.90008e-08  -2.9566e-08 -1.90471e-08
-1.65317e-08 -1.55751e-08 -9.87141e-09
-9.16915e-09 -7.96087e-09 -4.96462e-09
-4.91788e-09 -3.91435e-09 -2.40352e-09
-2.55141e-09 -1.82558e-09 -1.09983e-09
-1.28079e-09 -7.77766e-10 -4.73388e-10
-6.60235e-10  -2.7675e-10 -1.72563e-10
-4.06685e-10 -5.74077e-11 -3.64087e-11
 2.37579e-10 -3.52595e-11 -1.87419e-11
 3.78947e-10 -1.69204e-10 -9.39145e-11
 7.22284e-10 -4.70208e-10 -2.62484e-10
 1.42332e-09 -1.09936e-09 -6.11087e-10
 2.70813e-09 -2.33009e-09 -1.30591e-09
  4.9417e-09  -4.6609e-09 -2.63106e-09
 8.78411e-09 -8.99242e-09 -5.14229e-09
 1.51105e-08 -1.67252e-08 -9.73179e-09
 2.49971e-08  -3.0074e-08 -1.77954e-08
  3.9878e-08 -5.24792e-08 -3.16248e-08
  6.0702e-08 -8.81879e-08 -5.40073e-08
 8.78614e-08 -1.42332e-07 -8.84784e-08
 1.20276e-07 -2.20392e-07 -1.38908e-07
 1.54301e-07 -3.25722e-07 -2.07712e-07
 1.84356e-07 -4.59113e-07 -2.95776e-07
 2.02032e-07 -6.14229e-07 -3.99085e-07
 1.99463e-07 -7.78714e-07 -5.09366e-07
 1.70688e-07 -9.32529e-07 -6.13164e-07
 1.15716e-07 -1.05288e-06 -6.94558e-07
 4.09991e-08 -1.11926e-06 -7.39683e-07
-4.09787e-08 -1.11911e-06 -7.39393e-07
-1.15658e-07 -1.05287e-06 -6.94457e-07
-1.70665e-07 -9.32352e-07 -6.12646e-07
-1.99368e-07 -7.78552e-07  -5.0895e-07
-2.02088e-07 -6.14214e-07 -3.98608e-07
-1.84259e-07 -4.58887e-07 -2.95284e-07
-1.54453e-07 -3.25888e-07 -2.07467e-07
-1.20236e-07 -2.20219e-07 -1.38531e-07
-8.80062e-08 -1.42435e-07 -8.83868e-08
 -6.0711e-08 -8.80326e-08 -5.38777e-08
-3.98572e-08 -5.23843e-08 -3.15925e-08
-2.50247e-08 -3.00418e-08 -1.78737e-08
-1.50646e-08 -1.66526e-08 -9.77811e-09
-8.80685e-09 -8.97873e-09 -5.20691e-09
-4.95332e-09 -4.66131e-09 -2.66416e-09
-2.69466e-09 -2.31708e-09 -1.29626e-09
-1.42216e-09 -1.09535e-09   -6.055e-10
-7.21573e-10  -4.7421e-10 -2.59034e-10
-3.75528e-10 -1.70361e-10   -9.297e-11
-2.32726e-10 -3.55041e-11 -1.94664e-11
 1.33198e-10 -2.21186e-11 -1.02671e-11
 2.08889e-10 -1.02474e-10 -4.68172e-11
 3.92965e-10 -2.78313e-10 -1.35301e-10
 7.62855e-10 -6.32659e-10 -3.19688e-10
 1.42233e-09 -1.33183e-09 -6.81669e-10
 2.57352e-09 -2.64417e-09 -1.36521e-09
 4.49455e-09 -4.99027e-09 -2.59834e-09
 7.59171e-09   -9.126e-09 -4.80926e-09
 1.23575e-08 -1.61155e-08 -8.63952e-09
 1.92552e-08 -2.74661e-08 -1.49968e-08
 2.88218e-08 -4.53307e-08 -2.51701e-08
 4.09694e-08 -7.18434e-08 -4.05035e-08
 5.51271e-08 -1.09276e-07 -6.25056e-08
 6.96606e-08 -1.59014e-07  -9.2103e-08
 8.18912e-08 -2.20505e-07 -1.29081e-07
 8.86716e-08 -2.91241e-07  -1.7198e-07
 8.64454e-08 -3.64661e-07 -2.16875e-07
 7.33898e-08 -4.32923e-07 -2.58763e-07
 4.93875e-08 -4.85491e-07  -2.9125e-07
 1.74767e-08 -5.14628e-07 -3.09162e-07
-1.74347e-08 -5.14421e-07 -3.09066e-07
-4.93832e-08 -4.85759e-07 -2.91169e-07
-7.33045e-08  -4.3279e-07 -2.58513e-07
 -8.6503e-08 -3.64995e-07 -2.16703e-07
-8.86087e-08 -2.91176e-07 -1.71662e-07
-8.19837e-08 -2.20807e-07 -1.28918e-07
-6.96337e-08 -1.59014e-07  -9.1869e-08
-5.51506e-08 -1.09396e-07 -6.23471e-08
-4.09774e-08 -7.18469e-08 -4.04021e-08
   -2.88e-08 -4.52668e-08 -2.50901e-08
-1.93073e-08 -2.74985e-08 -1.50586e-08
-1.23384e-08 -1.60694e-08 -8.69327e-09
-7.61359e-09 -9.13202e-09 -4.87756e-09
-4.50804e-09  -4.9902e-09 -2.64559e-09
-2.56721e-09  -2.6173e-09 -1.36623e-09
-1.42725e-09 -1.32294e-09 -6.87929e-10
-7.66623e-10 -6.29237e-10 -3.18944e-10
-3.93477e-10 -2.75316e-10 -1.34602e-10
   -2.05e-10 -1.00447e-10  -4.6924e-11
-1.27195e-10 -2.09719e-11 -8.61018e-12
 7.01568e-11 -1.27499e-11 -4.89153e-12
 1.11083e-10 -5.97684e-11 -2.43936e-11
 2.08047e-10 -1.58351e-10 -6.43209e-11
 3.90474e-10  -3.5542e-10 -1.54439e-10
 7.13982e-10 -7.36315e-10 -3.37617e-10
 1.27229e-09 -1.43565e-09 -6.73019e-10
 2.20492e-09  -2.6875e-09 -1.27395e-09
   3.676e-09 -4.81568e-09 -2.30009e-09
 5.89149e-09 -8.35702e-09 -4.07271e-09
 9.02518e-09 -1.40075e-08 -6.92421e-09
 1.32166e-08 -2.26059e-08 -1.13478e-08
 1.85094e-08 -3.52619e-08 -1.79699e-08
 2.44679e-08  -5.2696e-08 -2.72154e-08
  3.0461e-08 -7.55484e-08 -3.95287e-08
 3.53363e-08 -1.03362e-07 -5.46458e-08
  3.7785e-08 -1.34764e-07 -7.19381e-08
 3.65061e-08 -1.67182e-07 -8.98387e-08
 3.07025e-08 -1.96682e-07 -1.06339e-07
 2.05728e-08 -2.19568e-07 -1.19068e-07
 7.24302e-09  -2.3184e-07 -1.26028e-07
-7.24472e-09 -2.32004e-07 -1.26006e-07
-2.05676e-08 -2.19453e-07 -1.19031e-07
-3.07157e-08 -1.96853e-07 -1.06254e-07
-3.64875e-08 -1.67142e-07 -8.97584e-08
-3.77947e-08 -1.34879e-07 -7.18075e-08
-3.53453e-08 -1.03388e-07 -5.45745e-08
-3.04392e-08 -7.55711e-08  -3.9403e-08
-2.44678e-08 -5.27775e-08 -2.72045e-08
-1.84729e-08 -3.52618e-08 -1.79181e-08
-1.32533e-08 -2.27031e-08 -1.14038e-08
-9.03034e-09 -1.40209e-08 -6.95747e-09
-5.88792e-09 -8.38667e-09 -4.09296e-09
-3.67977e-09 -4.82857e-09  -2.3314e-09
 -2.1966e-09 -2.66872e-09 -1.26126e-09
-1.27826e-09 -1.43081e-09 -6.76206e-10
-7.24162e-10 -7.32505e-10 -3.44466e-10
-3.94325e-10 -3.50832e-10  -1.6222e-10
-2.08385e-10 -1.54005e-10 -6.69362e-11
-1.09013e-10 -5.53734e-11 -2.10756e-11
-6.69396e-11 -1.13062e-11  -4.1545e-12
 3.48943e-11 -6.65125e-12 -2.11122e-12
 5.53487e-11 -3.25358e-11 -1.06877e-11
 1.03234e-10 -8.90871e-11 -2.95636e-11
 1.89462e-10 -1.95823e-10 -6.87011e-11
   3.382e-10 -3.94014e-10 -1.54449e-10
  5.9451e-10 -7.52543e-10 -3.14462e-10
  1.0235e-09 -1.38014e-09 -5.89755e-10
  1.6935e-09 -2.45598e-09  -1.0687e-09
 2.66939e-09 -4.20337e-09 -1.83892e-09
 4.03418e-09 -6.94862e-09 -3.07183e-09
 5.81631e-09 -1.10412e-08 -4.92624e-09
 7.98812e-09 -1.68925e-08 -7.63058e-09
 1.04135e-08 -2.48882e-08  -1.1392e-08
 1.27674e-08 -3.50801e-08 -1.62557e-08
 1.46477e-08 -4.73833e-08 -2.22189e-08
 1.54801e-08 -6.10226e-08 -2.88934e-08
 1.48246e-08  -7.4958e-08  -3.5791e-08
 1.23866e-08  -8.7545e-08 -4.20442e-08
 8.25534e-09 -9.71705e-08  -4.6882e-08
 2.89879e-09 -1.02392e-07 -4.94833e-08
 -2.9001e-09 -1.02383e-07 -4.94972e-08
-8.25045e-09 -9.71627e-08 -4.68504e-08
-1.23859e-08 -8.75356e-08 -4.20569e-08
-1.48207e-08 -7.49312e-08 -3.57637e-08
-1.54961e-08  -6.1044e-08 -2.89168e-08
-1.46487e-08 -4.73607e-08 -2.22218e-08
-1.27937e-08 -3.51378e-08  -1.6325e-08
-1.04109e-08 -2.49079e-08 -1.14423e-08
-7.99341e-09 -1.69664e-08 -7.70037e-09
-5.81069e-09 -1.10829e-08 -4.97679e-09
-4.01722e-09 -6.96212e-09 -3.07439e-09
-2.65895e-09 -4.21663e-09 -1.83504e-09
-1.67418e-09 -2.45056e-09 -1.03848e-09
  -1.021e-09 -1.38528e-09 -5.79064e-10
-6.03988e-10  -7.5878e-10 -3.11971e-10
-3.43498e-10 -3.93622e-10 -1.57826e-10
-1.92863e-10 -1.93487e-10 -7.55453e-11
-1.03642e-10 -8.48593e-11 -3.03756e-11
-5.41865e-11 -2.90584e-11 -9.68099e-12
-3.41008e-11 -5.63856e-12 -1.87393e-12
 1.53699e-11 -3.38434e-12 -6.78016e-13
 2.42277e-11 -1.72303e-11 -2.93554e-12
 4.60839e-11 -4.74183e-11 -1.24627e-11
 8.40061e-11 -1.03633e-10  -3.0175e-11
 1.47814e-10 -2.03426e-10 -6.36885e-11
  2.5883e-10 -3.78038e-10 -1.32211e-10
 4.35244e-10 -6.84552e-10 -2.51838e-10
 7.09078e-10 -1.20545e-09 -4.54136e-10
  1.1086e-09 -2.04924e-09 -7.73768e-10
 1.65483e-09 -3.34377e-09 -1.25956e-09
 2.35503e-09 -5.24848e-09 -1.98803e-09
 3.19115e-09 -7.90812e-09 -3.02053e-09
 4.10264e-09 -1.14534e-08 -4.43621e-09
 4.98021e-09 -1.59265e-08 -6.24211e-09
 5.64853e-09 -2.11973e-08 -8.43187e-09
 5.92587e-09 -2.70168e-08 -1.08556e-08
 5.62982e-09 -3.28431e-08 -1.33415e-08
 4.67618e-09  -3.8105e-08 -1.55795e-08
 3.10498e-09 -4.20716e-08 -1.73064e-08
 1.09168e-09 -4.42359e-08 -1.82274e-08
-1.08402e-09 -4.42232e-08 -1.82454e-08
-3.10522e-09 -4.20872e-08 -1.73148e-08
-4.67813e-09 -3.81004e-08 -1.56266e-08
-5.63744e-09 -3.28708e-08  -1.3383e-08
-5.94074e-09 -2.70213e-08 -1.09376e-08
-5.67697e-09 -2.12242e-08 -8.49152e-09
-4.99808e-09 -1.59322e-08   -6.331e-09
-4.10707e-09  -1.1455e-08 -4.48922e-09
-3.17971e-09 -7.90459e-09 -3.07581e-09
-2.33279e-09 -5.22685e-09   -1.987e-09
-1.63425e-09 -3.33377e-09 -1.25406e-09
-1.09311e-09 -2.04071e-09 -7.49936e-10
-7.02898e-10 -1.21012e-09  -4.3758e-10
-4.38431e-10 -6.97646e-10 -2.45179e-10
 -2.5947e-10  -3.8429e-10 -1.27548e-10
-1.49827e-10   -2.056e-10 -6.57555e-11
-8.46359e-11 -1.02826e-10 -2.90778e-11
-4.53605e-11 -4.47501e-11 -1.19632e-11
-2.52173e-11 -1.62572e-11 -4.16956e-12
-1.67773e-11 -3.59737e-12 -7.62073e-13
 5.51805e-12 -1.94418e-12  9.65468e-14
 8.66451e-12 -8.98045e-12 -1.02694e-12
 1.61928e-11 -2.43588e-11 -3.31083e-12
 3.05183e-11 -5.44174e-11 -1.09156e-11
 5.56899e-11 -1.06306e-10 -2.44298e-11
 9.46906e-11 -1.97583e-10 -4.58141e-11
 1.55346e-10 -3.54823e-10 -8.86289e-11
 2.46129e-10 -6.15151e-10 -1.58786e-10
 3.74386e-10 -1.03435e-09 -2.67481e-10
 5.58131e-10 -1.67219e-09 -4.31103e-10
 7.94829e-10 -2.60404e-09 -6.72434e-10
 1.06861e-09 -3.89211e-09 -1.01868e-09
 1.36386e-09   -5.596e-09 -1.47083e-09
 1.64509e-09 -7.71955e-09 -2.05483e-09
 1.85951e-09 -1.02187e-08 -2.73663e-09
 1.93097e-09 -1.29429e-08 -3.50161e-09
 1.82689e-09 -1.56779e-08 -4.26365e-09
 1.50945e-09 -1.81175e-08 -4.96211e-09
 9.99297e-10 -1.99671e-08 -5.48526e-09
 3.47999e-10 -2.09633e-08 -5.77983e-09
-3.50861e-10 -2.09672e-08 -5.77893e-09
-1.00186e-09 -1.99721e-08 -5.51031e-09
-1.51718e-09 -1.81253e-08 -4.98471e-09
-1.83335e-09 -1.56825e-08 -4.31135e-09
 -1.9435e-09 -1.29455e-08    -3.53e-09
-1.86419e-09 -1.02077e-08 -2.78148e-09
-1.64934e-09 -7.69722e-09 -2.07233e-09
-1.35765e-09 -5.56494e-09 -1.49901e-09
-1.05673e-09 -3.86282e-09 -1.01764e-09
-7.79261e-10 -2.58005e-09 -6.75458e-10
-5.52731e-10 -1.66203e-09 -4.24023e-10
 -3.7485e-10 -1.03095e-09  -2.6099e-10
-2.46065e-10 -6.20851e-10 -1.53695e-10
-1.53902e-10 -3.58452e-10 -8.44941e-11
-9.30511e-11  -2.0017e-10  -4.4192e-11
-5.44879e-11 -1.07919e-10 -2.02007e-11
-2.94975e-11 -5.43253e-11 -9.91755e-12
-1.67194e-11 -2.52631e-11 -3.96201e-12
-9.95515e-12 -9.74639e-12 -1.03628e-12
-6.93548e-12  -2.1252e-12 -2.29691e-13
  1.2974e-12 -1.30283e-12 -1.15433e-14
 1.81303e-12 -5.52348e-12  5.42873e-14
 2.89493e-12 -1.50058e-11 -5.70976e-13
 6.17685e-12 -3.36105e-11 -2.24687e-12
 1.20031e-11 -6.64246e-11    -5.06e-12
 2.09297e-11 -1.24777e-10 -1.02362e-11
  3.3161e-11 -2.20093e-10 -1.87312e-11
 4.88116e-11 -3.77826e-10 -3.21552e-11
 7.40795e-11 -6.24594e-10 -5.28187e-11
 1.08061e-10 -9.92982e-10  -8.3661e-11
 1.55415e-10 -1.53767e-09  -1.3309e-10
 2.09762e-10 -2.28157e-09 -2.00682e-10
 2.68495e-10 -3.26029e-09 -2.92471e-10
 3.25085e-10 -4.46774e-09 -4.04523e-10
 3.64323e-10 -5.88265e-09 -5.37081e-10
 3.79954e-10 -7.42039e-09 -6.81757e-10
 3.55122e-10 -8.93918e-09 -8.24742e-10
 2.93971e-10 -1.03078e-08 -9.56957e-10
 1.92102e-10 -1.13205e-08 -1.05322e-09
 6.72282e-11 -1.18849e-08 -1.10964e-09
-6.93059e-11 -1.18699e-08 -1.10873e-09
-1.96067e-10 -1.13342e-08 -1.05944e-09
 -2.9557e-10 -1.02935e-08 -9.61216e-10
 -3.5848e-10 -8.94271e-09 -8.32157e-10
-3.79138e-10 -7.39736e-09 -6.86987e-10
-3.65494e-10 -5.86387e-09 -5.38782e-10
-3.21454e-10 -4.43513e-09 -4.06404e-10
-2.65823e-10  -3.2292e-09 -2.92025e-10
-2.05716e-10 -2.25468e-09 -2.02679e-10
-1.54072e-10 -1.52217e-09 -1.33217e-10
-1.09111e-10 -9.91029e-10 -8.54095e-11
-7.51376e-11 -6.22238e-10 -5.33668e-11
  -4.988e-11 -3.78659e-10 -3.11926e-11
-3.13623e-11 -2.19761e-10 -1.69368e-11
-1.98466e-11  -1.2544e-10 -8.68795e-12
-1.08982e-11 -6.69631e-11 -4.05519e-12
-6.16509e-12 -3.47266e-11 -1.70049e-12
-3.55432e-12 -1.71321e-11 -7.47318e-13
-2.07936e-12 -6.78108e-12 -1.95714e-13
 -1.5349e-12 -1.38049e-12  6.03398e-14
 9.91048e-13   1.1426e-12 -7.76062e-14
 1.30735e-12  4.79274e-12 -1.23746e-13
 2.21819e-12  1.21303e-11 -5.64718e-13
 4.57441e-12  2.50587e-11 -2.27656e-12
 8.70381e-12  4.94165e-11 -4.98755e-12
 1.54518e-11   9.2348e-11 -1.00229e-11
  2.2497e-11  1.57625e-10 -1.72209e-11
 3.22216e-11  2.65025e-10 -2.71336e-11
 4.99976e-11   4.3001e-10 -4.07831e-11
 7.44787e-11  6.82653e-10 -6.14928e-11
 1.06493e-10  1.05193e-09 -9.63986e-11
 1.41681e-10  1.55507e-09 -1.48064e-10
 1.84322e-10  2.21693e-09 -2.18349e-10
 2.21793e-10  3.02349e-09 -3.05809e-10
 2.48746e-10  3.97619e-09 -4.10401e-10
 2.51431e-10  4.97587e-09 -5.21728e-10
 2.33712e-10  5.97731e-09 -6.31593e-10
 1.91497e-10  6.83856e-09 -7.25554e-10
 1.26533e-10  7.51209e-09 -8.00425e-10
 4.28587e-11  7.85195e-09 -8.39121e-10
-4.54126e-11  7.86514e-09 -8.40953e-10
-1.26314e-10  7.49613e-09 -7.99568e-10
-1.92513e-10  6.85214e-09 -7.29033e-10
-2.35453e-10  5.95485e-09 -6.29853e-10
-2.54323e-10  4.96427e-09 -5.21482e-10
-2.44129e-10   3.9349e-09 -4.08595e-10
-2.19021e-10  3.00467e-09 -3.08953e-10
-1.80334e-10   2.1914e-09 -2.23331e-10
-1.44057e-10  1.54355e-09 -1.54846e-10
-1.06446e-10  1.04573e-09 -1.02326e-10
-7.60931e-11  6.81735e-10 -6.45782e-11
-5.17365e-11  4.33513e-10 -4.12595e-11
-3.28766e-11  2.62166e-10 -2.38982e-11
-2.16583e-11  1.56473e-10 -1.46058e-11
-1.27792e-11  9.05818e-11 -8.31158e-12
 -7.5357e-12  5.12177e-11 -4.32892e-12
-4.89489e-12  2.88449e-11 -2.19514e-12
-2.82046e-12  1.46634e-11 -8.57638e-13
-1.74817e-12  5.83797e-12 -5.31628e-13
-1.39857e-12  1.39938e-12 -2.09805e-13
 4.64119e-12  1.36714e-12 -1.33562e-13
  6.8012e-12  7.01484e-12 -1.26297e-12
  1.1706e-11  1.90946e-11 -4.38428e-12
 2.21356e-11  4.10922e-11 -1.11167e-11
 4.14387e-11  7.90387e-11 -2.29335e-11
 6.75938e-11  1.43937e-10  -4.1623e-11
 1.05899e-10  2.51703e-10 -7.58255e-11
 1.64619e-10  4.29865e-10   -1.262e-10
 2.53891e-10   7.1212e-10 -2.05217e-10
 3.81591e-10  1.14506e-09 -3.27172e-10
 5.39192e-10  1.77409e-09 -5.13906e-10
 7.23272e-10   2.6333e-09  -7.7684e-10
 9.19583e-10  3.76132e-09 -1.12427e-09
 1.10957e-09  5.15297e-09 -1.55894e-09
 1.23697e-09  6.78579e-09 -2.07631e-09
 1.26759e-09  8.53928e-09 -2.63911e-09
 1.18084e-09   1.0286e-08 -3.19187e-09
 9.75011e-10  1.18291e-08 -3.69034e-09
 6.44809e-10  1.30043e-08 -4.06807e-09
 2.23428e-10  1.36307e-08 -4.28298e-09
-2.27632e-10  1.36351e-08 -4.28418e-09
-6.43558e-10   1.3004e-08 -4.08579e-09
-9.78294e-10  1.18396e-08 -3.70924e-09
-1.19726e-09  1.02794e-08 -3.21379e-09
-1.28033e-09   8.5229e-09 -2.64843e-09
-1.23691e-09  6.74949e-09 -2.08279e-09
-1.09629e-09  5.11875e-09  -1.5713e-09
-9.13654e-10  3.72532e-09 -1.13622e-09
-7.14257e-10   2.6042e-09 -7.87261e-10
-5.34496e-10  1.75831e-09 -5.19968e-10
-3.77458e-10  1.14268e-09 -3.34278e-10
-2.57344e-10  7.19392e-10 -2.02884e-10
-1.68307e-10  4.35778e-10 -1.21304e-10
 -1.0419e-10  2.54475e-10 -6.78036e-11
-6.35062e-11  1.45031e-10 -3.78045e-11
-3.68761e-11  7.88173e-11 -2.03293e-11
-2.22024e-11  4.18915e-11 -1.04595e-11
-1.40069e-11  2.08432e-11 -5.86468e-12
 -8.3802e-12  8.22573e-12 -2.30356e-12
-5.83715e-12  1.62262e-12 -5.45356e-13
 1.22864e-11  2.26592e-12 -6.33429e-13
 1.90348e-11  1.28341e-11 -4.44966e-12
 3.47094e-11  3.52398e-11 -1.40659e-11
 6.16794e-11  7.78091e-11 -3.02088e-11
 1.07063e-10  1.49351e-10 -5.84612e-11
 1.80876e-10  2.67832e-10 -1.09515e-10
 2.98221e-10  4.81998e-10 -1.97188e-10
 4.79256e-10  8.40614e-10 -3.52966e-10
 7.49865e-10  1.42106e-09 -6.02341e-10
  1.1232e-09  2.29481e-09 -9.85545e-10
  1.5826e-09  3.55511e-09 -1.54257e-09
 2.12334e-09   5.3032e-09 -2.32902e-09
 2.70861e-09  7.59787e-09 -3.37201e-09
 3.27008e-09  1.04759e-08  -4.6952e-09
 3.67638e-09  1.38412e-08 -6.27277e-09
 3.80573e-09  1.75302e-08 -8.00902e-09
 3.58364e-09  2.12025e-08 -9.75739e-09
 2.96735e-09  2.44896e-08 -1.13147e-08
  1.9706e-09  2.69655e-08 -1.25251e-08
 6.87995e-10  2.83095e-08  -1.3181e-08
-6.86886e-10  2.83073e-08 -1.31981e-08
-1.96176e-09  2.69786e-08 -1.25565e-08
-2.97337e-09  2.44973e-08 -1.13769e-08
-3.61525e-09  2.12173e-08 -9.80814e-09
-3.84069e-09   1.7529e-08 -8.05609e-09
-3.69066e-09  1.38462e-08 -6.31642e-09
-3.26479e-09  1.04581e-08 -4.73254e-09
-2.70121e-09  7.57909e-09   -3.407e-09
-2.10405e-09  5.27129e-09 -2.34026e-09
-1.55414e-09  3.53219e-09 -1.54069e-09
-1.09992e-09  2.28525e-09 -9.70483e-10
-7.43636e-10  1.42341e-09  -5.9179e-10
 -4.8649e-10  8.59174e-10 -3.45682e-10
-3.02559e-10  4.94711e-10  -1.9423e-10
-1.81342e-10  2.74926e-10 -1.05905e-10
-1.06116e-10   1.4637e-10 -5.76857e-11
 -5.9393e-11  7.16559e-11 -3.02169e-11
-3.48424e-11  3.41722e-11 -1.44958e-11
-2.09687e-11   1.3709e-11 -5.87175e-12
-1.46048e-11  2.67382e-12 -8.95818e-13
 2.70038e-11  5.12278e-12  -2.4822e-12
 4.16979e-11  2.44871e-11 -1.17571e-11
 7.68352e-11  6.56976e-11 -3.09555e-11
 1.37888e-10  1.40632e-10 -6.57058e-11
 2.36106e-10  2.75819e-10 -1.29909e-10
 4.13094e-10  5.21231e-10 -2.47495e-10
 7.07771e-10  9.59967e-10 -4.60827e-10
 1.16018e-09   1.7084e-09 -8.36115e-10
 1.80854e-09  2.90059e-09  -1.4449e-09
 2.68674e-09  4.70511e-09 -2.38638e-09
 3.83234e-09  7.35282e-09 -3.77318e-09
 5.20278e-09  1.11219e-08 -5.76486e-09
 6.71505e-09  1.61669e-08  -8.4575e-09
 8.17223e-09  2.25933e-08 -1.19372e-08
 9.28753e-09  3.01977e-08 -1.60977e-08
 9.73257e-09  3.86275e-08 -2.07376e-08
 9.23181e-09  4.71019e-08 -2.54182e-08
 7.67378e-09  5.47308e-08 -2.96692e-08
 5.09722e-09  6.05079e-08 -3.29135e-08
 1.78848e-09  6.36238e-08 -3.46863e-08
-1.78569e-09  6.36265e-08 -3.46989e-08
-5.09037e-09  6.04842e-08 -3.29353e-08
-7.67642e-09  5.47007e-08 -2.96931e-08
-9.25693e-09  4.70841e-08 -2.54401e-08
-9.74717e-09  3.86263e-08 -2.07339e-08
-9.29467e-09  3.02582e-08 -1.61186e-08
-8.17619e-09  2.26579e-08 -1.19748e-08
 -6.7181e-09   1.6257e-08 -8.52242e-09
-5.20051e-09  1.11902e-08 -5.80817e-09
-3.81159e-09  7.39732e-09 -3.79704e-09
-2.66854e-09  4.70692e-09 -2.37581e-09
